ctrl	ctrl	ctrl	bcl6	bcl6	bcl6
51122_1	10.8298543165854	10.5135561683251	10.701358022257	10.9314608214705	10.5404387057696	11.1053270466604
51123_1	11.0757309960152	11.1213115955996	11.143272154584	11.1320661238331	11.1731976523081	11.168561442645
51124_1	11.6535282215373	11.5131585974215	11.4813190119836	11.5420671914461	11.4360042168344	11.4613569917926
51125_1	11.0144015088945	10.9672853208411	10.9454806076896	11.0797796698008	11.0992184611136	10.9729340559968
51126_1	10.7433872668238	10.9494071115204	10.7338850082886	10.8775339598765	10.8038210925051	10.748199918521
51128_1	9.8537935558154	9.74577092624697	9.86688173850958	10.0368646352987	9.86472193455847	9.97859729030322
51129_1	1.44017749952819	3.44096441920651	2.46497083259606	3.26543980727758	2.64176642486373	0.631738167310299
51130_1	10.8225462384209	10.8674328152147	10.8837708695224	10.7997197348305	10.6584884554563	10.7612158144713
51131_1	10.6912468739461	10.7216412202742	10.8622107100507	10.5836315618242	10.5801389832599	10.7061529688909
51132_1	8.50621022272523	8.39367248003252	8.30900329702664	8.494854266018	8.60972260492412	8.50778858247592
51133_1	8.35504028725498	8.51756344360485	8.22053187995797	8.48601254382115	7.95454909589764	8.67270556576353
51134_1	8.01001311806607	8.25995944560082	8.08287315409768	8.30592572564252	8.05672224806827	8.13257948425469
51135_1	9.49611668655634	9.79055527861427	9.4755223343528	9.51691029588763	9.35416060979766	9.41197816852904
51136_1	9.26033596252036	9.44951575754673	9.15811564270588	9.35579224074268	9.27546103193331	9.30788704318102
51138_1	11.8263946258791	11.7295661592163	11.7898075792284	11.7091020180172	11.6377507753048	11.7046743725676
51141_1	10.8718018422334	10.7813982380275	11.0266648729703	10.6980657611781	10.9191297919194	10.6524131295164
51142_1	13.063581337772	13.0380543869142	13.1567708102482	13.1798511369563	13.1496934715185	13.1501202085025
51143_1	10.4492511832609	10.3559279587483	10.447743148204	10.1024687307437	10.1413979381532	10.0362259251924
51144_1	12.2315020740774	12.268345053022	12.3474371051362	12.3717444588613	12.3607872039414	12.3497250574048
51147_1	9.47464022578251	9.60791844665962	9.34532929749761	9.62067861816059	9.62893911705048	9.59514894599066
51148_1	7.6073688897959	7.90624516425737	7.25820984387916	7.43444789668758	7.47512772042419	6.30875911842139
51149_1	8.37121879841996	8.73248435449291	8.76907448869551	8.81818372827327	9.15152485667553	8.93554029481776
51150_1	9.0970725700524	9.13652405863197	8.98483650343813	9.30263368635553	9.23016362862752	9.29412122325183
51154_1	8.24561616613681	8.39075402105564	8.18826833702906	8.62530255569897	8.4266674544258	8.36965941144491
51155_1	10.6144749584366	10.5332256722732	10.6594921320964	10.7081670591217	10.669593220005	10.6325708790964
51157_1	8.69112466461293	8.62897994051022	8.23431032522301	8.63667788809038	8.76087269228725	8.4642966966026
51160_1	10.8737958346133	10.8703624288524	10.9847079629457	10.9672627739017	10.9026193932253	10.9903210268737
5116_1	10.0620048040946	9.99478009541973	10.0404331174579	9.842775982883	9.90061204521696	9.88537478043029
51162_1	4.67456200777358	5.53974996179484	4.70973684550612	4.09342963941595	2.73848461024456	3.1827656118263
51163_1	9.17428612023489	9.19750844575362	8.99807337207759	9.25263244270714	9.04572692720157	9.13056676551437
51164_1	10.1703078926302	10.206211557613	10.0938466558884	10.1723133698705	10.2023178557163	10.1844963935456
51167_1	10.289908595732	10.1773230742586	10.2574508741068	10.2485046941449	10.1156588009252	10.1215478988021
51170_1	9.78620820083775	9.86977926095313	9.88268486625515	9.94260310675645	9.85392837335589	9.83895530376908
51171_1	7.9797230438463	8.2767452738175	8.07266803391377	8.02529923599721	7.92010146188457	7.91174540965221
51172_1	7.22938274275223	7.88335554109306	7.92010406621366	8.22175368334802	7.68361250401481	7.77774024895967
51174_1	9.04372401629387	9.10473428919573	8.93525233112829	9.06867580901324	9.10914969587253	9.19450031035405
51175_1	9.61723544259564	9.47605751362362	9.14094895677919	9.37122358232243	8.94716113428614	9.37511742411492
51176_1	12.5314232137644	12.598611040726	12.7538780359004	12.4066169376387	12.5495199463116	12.5244920392283
51177_1	9.23647566827061	9.18518177640551	9.23024586031412	9.42575692010892	9.08914485532933	9.08551764143758
5118_1	7.12618614145769	7.66614486216688	7.86977290223157	6.61073349584331	7.75858482342311	7.43885926840022
51181_1	10.0498078328908	9.81139629669477	10.3373670474294	10.2749060355001	9.94741198841766	9.85676557426518
51182_1	10.4982695377422	10.4219013116628	10.3416713025695	10.5299780335549	10.4875112537145	10.5156225436208
51184_1	10.7939172352548	10.8055304880115	10.8712218902524	10.7746359491198	10.8398586771145	10.7340336116997
51185_1	10.2069075192197	10.168232045703	10.2169579454729	10.2894184827198	10.2982988527118	10.3928446696971
51186_1	2.11865304961644	4.43231489018367	4.24034398302351	4.97956499975559	4.47936580596939	4.15697017851651
51187_1	12.9953302384605	12.9347235661498	12.9916268862546	12.9054575454007	12.8369164479554	12.9818869008179
51188_1	11.145620039199	11.081842459659	11.2849882086086	11.2478103470294	11.2042507524819	11.1960878723243
5119_1	8.99993112458477	9.43884019290959	9.39712222046475	9.45489367722683	9.53802197181098	9.23017054366057
51191_1	5.21501574615853	4.69264056829916	4.54095482748289	3.06598396330688	5.40116046182096	4.03278802179388
51192_1	10.8352371237902	10.861190968087	10.7009369373825	10.7166332575657	10.6261645188577	10.6713813150387
51193_1	11.0544269564346	11.0626531171436	10.9176009626303	10.9821180050293	10.9504231315968	11.0197605353748
51194_1	9.33182786423498	9.42135534137527	9.39339097285523	9.33707889387036	9.30720868174259	9.29298430575056
51196_1	3.51879076841097	5.07729070942233	3.45592163895878	4.38270970942186	5.42621886235238	5.32387998747641
51199_1	10.1620585986751	10.1971999135592	10.1682043810748	10.2116180898842	10.1895522512802	10.2438228745606
51_2	6.98614657288807	6.49893994799582	6.82060932510068	6.54221643029695	6.60149928518999	6.98545901537052
51201_1	10.2925484250997	10.2907869069864	10.4036813881565	10.5797170772809	10.3578477819504	10.5032622754669
51202_1	11.038927559868	10.8569214175656	11.0311405209447	11.0266849082248	11.010396956618	11.043916772611
51203_1	12.9194143509894	12.8994800291936	12.9788592866599	12.8770619252413	12.9165675712846	12.917977236317
51204_1	9.19926761884299	9.02787831350027	9.12294113318492	9.35753540771942	9.15184194815734	9.15733254179512
51205_1	10.940038564002	10.7996602728657	10.9232635329155	10.9651734849197	11.0084904350594	10.9459148366694
51207_1	6.88299122163437	5.77368620219078	6.08272074089817	6.12731946675885	6.73323400887103	5.3236060473805
51208_1	2.66747671137587	2.3733145189209	2.34077169567514	1.44616169911903	4.45475681557248	5.16901035556602
5121_1	-0.268221253940214	-0.147424185643252	-0.673657328664292	2.02174937396403	0.0778459880743111	0.244036882445789
51218_1	11.686406426456	11.6913500969193	11.6966319569295	11.6996215685404	11.7555394526169	11.7184764200691
51225_1	8.78835243047277	8.9242757178288	9.17135978842306	8.81333287643535	8.37993922375575	8.44236539766888
51226_1	3.42399142116981	3.51873653143039	2.70118389178191	4.04574954665714	3.68052657683229	4.9163000687903
51227_1	11.5128703649169	11.552685154906	11.583320097502	11.4887552351216	11.6417505267124	11.561507924801
51228_1	9.31577391582252	9.33866389116665	9.4037628647188	9.3445364902978	9.35587072328211	9.25633779695172
51230_1	9.79532587972557	9.76780002139642	9.59636439332811	9.63897891959705	9.81521371209563	9.78718051063378
51231_1	10.4050932744949	10.5887707876025	10.5449755341884	10.8674240821023	10.8214652473875	10.7435617917392
51231_2	10.1666524862632	10.2411382352146	10.2725103710877	10.1382181366856	10.3349109517357	10.250650875172
51232_1	8.97112085185501	9.0230884495426	8.78562671763126	9.21336629323928	9.19166352933396	9.09631603525915
51234_1	11.2621849974617	11.3399173474951	11.4260595572348	11.4021105473755	11.4577574255087	11.3675023581457
51237_1	12.1018259633179	11.9775418728242	12.3874558458598	12.0379922235686	12.1630379550558	12.0867997852296
51239_1	8.07371270597035	7.67815096908461	8.09502128419902	7.85046596609982	7.56539389543614	7.96772803817891
51241_1	6.23433473385508	6.74179406732244	6.68434154915446	6.50240825444573	6.64030159024532	6.38343188584791
51241_2	10.9224614656287	10.954618538964	10.9258692361182	11.0855649264106	11.0315544969408	11.0118291058163
51244_1	8.19895721446768	8.0552322820802	8.0043382960277	7.89641089963246	8.15173862706911	8.06966482054347
51246_1	11.3637476403334	11.2691369513272	11.199823690123	11.2765761166759	11.162877884024	11.3676313921797
51247_1	12.9688948266927	12.9710701347952	12.9633414602784	12.9487038112623	13.0248105003428	13.0308360076833
51248_1	10.5468723914119	10.5022600999783	10.5070387488389	10.5786774303919	10.5412577699059	10.563211180404
51249_1	11.1117658209588	11.1531105329013	10.9062015887633	11.3211941329134	11.0344224552085	11.317046223993
51250_1	9.67795575931311	9.83300747134187	9.67471119106881	9.8965971474201	9.83856611713418	9.85739566515091
5125_1	3.48605365121334	1.02419848018376	-0.0600773607567086	0.561645778991773	0.65384812275815	0.00232744639045998
51251_1	11.1591609592253	11.1389810761043	11.1940598768077	11.1727100777919	11.1338031331463	11.1379835744299
51253_1	11.6723564854797	11.6508404078903	11.7535914267557	11.7372553020686	11.6900000447338	11.7368153848378
51255_1	11.9917584159936	11.8649828192136	12.0569055495271	11.9511066395375	12.0095493032551	11.9524431344214
51256_1	10.2483467726838	10.1472898404652	10.4168877244254	10.6134803590996	10.6832455266627	10.6369071188488
51257_1	6.68493773496897	6.80080561289049	6.96119714273695	6.69146284464729	6.7914445487477	6.60629626698819
51258_1	11.3151631579257	11.3421062882643	11.342968681693	11.3811413952582	11.4014737432555	11.3267002895612
51259_1	8.22919381715139	7.77085407428234	7.82661414985753	8.1103408112234	7.98320007846206	7.4622260060496
51260_1	3.64621638881661	3.56078810040014	5.04505860294361	4.79934060328375	2.60272065005356	4.30256213435212
51263_1	10.6211991933267	10.6008511470757	10.5601989725909	10.7416892133816	10.6748829540825	10.6674591978721
51264_1	10.5460122665581	10.5569356637822	10.5668207595976	10.6309012454785	10.5729823679682	10.4722100983834
51267_1	7.42453550194362	6.95433053941936	6.57003453422977	7.38250491921476	7.24221748919275	8.10738913529541
5127_1	9.71453820416891	9.74221121681654	9.54097490241015	9.38002725649168	9.34453887713314	9.51695096397008
51271_1	8.4353927563934	8.5863046862465	8.55663390387019	8.73642643232728	8.75799045048674	8.7343505901241
51272_1	8.50878000723147	8.64095240280337	8.49666528365062	8.25475755376151	8.67480424894026	8.42921898967109
51274_1	0.464135916868084	1.29872483724459	1.570314051163	0.889213897926141	1.01560558163387	-0.241717511254702
51276_1	6.91643859764909	6.84443342731627	6.27462797882501	6.82425748554849	7.37702344011251	6.63711889478493
51277_1	8.19393565219651	8.29119846570154	7.74865272328413	7.91517486602699	8.31891122067948	8.17463475579743
51278_1	9.82449024554997	9.68521330510813	9.75475741025457	9.88618034806822	9.65839957513725	10.0131893910006
51279_1	5.92522468300679	6.50370350055151	5.65829130560974	6.28432261082235	6.45751140807752	6.51291548681269
51280_1	1.11300482024538	0.967253001304788	1.02294364417015	1.14357745028307	1.70028103221735	1.43948539286179
5128_1	9.97720725885655	9.87669898323202	9.94469600096582	9.79051059807573	9.85840242290502	9.81717336280767
51282_1	9.97822338623058	9.87113527668404	10.0288595194543	10.210176373664	9.98938763694925	10.041744089257
51283_1	10.3900141580366	10.5852805967732	10.3893416724245	10.358349148682	10.3951293979046	10.5131884483046
51284_1	8.35619040779618	8.43139696775908	8.45631696329148	8.53788538766123	8.57759599208158	8.75470366426363
51285_1	5.54160763003005	6.21131358489933	5.45115115589267	4.65819997027314	4.66568428244266	5.50251315459308
51287_1	10.7575367460471	11.0270011438499	10.7095179203427	10.8593053475878	10.8836503431262	10.8159441731152
51290_1	10.1629787545594	10.0425567816486	10.1078439706116	10.2281644125924	10.2696485951756	10.2724004240105
51291_1	8.37372196226994	8.3404689952918	8.5489439434562	8.00934204482222	8.24974236061956	7.96534407568647
51292_1	9.64029699240301	9.64046186571223	9.73945945139649	9.64958682143694	9.62018221353887	9.61726261887047
51293_1	7.77603485798708	7.92318721545012	7.52022433464197	8.59869748142175	8.09136914667104	8.09443991052429
51295_1	9.38551051293362	9.3872226131409	9.40364673395262	9.39783502834407	9.26315332243537	9.16553075223617
51296_1	7.45832715086365	7.63815757339608	7.78769555788459	7.6414317591942	8.0429263568602	7.52417007636749
51299_1	12.3523302983719	12.3030449489598	12.3943211092851	12.1240476738446	12.3400750147561	12.1620803973301
51300_1	11.3328754776252	11.5034522261979	11.4704581457702	11.5605040246156	11.4292778947305	11.483350468785
5130_1	6.40743393634831	6.19772462150092	6.10995903601573	6.66395421538148	6.90810666650834	6.37730336646956
51302_1	8.60733817031944	8.93142169070938	8.86345802755469	8.96575258804174	8.69442766170017	8.75912315566402
51303_1	10.3884249694794	10.3931887828493	10.3197100228556	10.661683603798	10.4732137098778	10.5743952101334
51304_1	9.62433647626365	9.47690123470782	9.45560244935842	9.59053207964136	9.50576663437531	9.3176423923981
51306_1	9.26764457433751	9.1294070680262	8.99714144329346	8.99826579543796	9.16111796303895	9.13291406502603
51307_1	10.7803632890734	10.9097087022315	10.8328228738091	10.8761811209324	10.8942491160583	10.8372243898013
51309_1	2.28334555527478	4.79473254759555	5.005424115082	4.39721244904509	5.15473809693822	3.93677464877987
513_1	10.9069497726102	10.7065892719186	10.8866196051391	10.8556220122027	10.9895313696239	10.7184988412705
51311_1	5.18679147621694	1.1585685913493	2.87023904054268	4.64679493294288	3.61302146335098	4.30827593925767
51312_1	8.36792320029619	8.3090101948492	8.12079103712168	7.97394228045305	7.96864487780126	8.45908525135066
51312_2	9.00977234715976	8.83031267716629	8.75627834916224	8.83515142842245	8.98583709409188	9.04377797428754
51312_3	8.9642764507354	8.62032303350637	8.82195753611948	8.96109699717403	9.05829861913455	8.8776075222614
51313_1	11.0004473944381	10.9790804934546	10.9770784605535	10.6053686128077	10.4928487879265	10.6729113913343
51314_1	0.482753070291689	0.905394820650508	4.93776119060112	0.951041031312298	3.86587958718649	0.535843890922703
51315_1	10.7516772833991	10.7779432830183	10.8149192135008	10.7208259155656	10.7354333784206	10.7969168174797
51316_1	5.03026498718879	5.55888150583306	4.76489099887073	5.74639684765188	5.28309973385529	5.71317932746797
51317_1	10.5612869390461	10.3519644842689	10.7449655945546	10.4694711487764	10.3774682922039	10.3086369834829
51318_1	10.5348707033534	10.5890452983275	10.6326703028093	10.5417164143357	10.3908440562781	10.352406100132
51319_1	10.0276367588759	10.0379765008214	10.000959433074	9.91138834705432	9.90946573769001	9.84234098755599
51320_1	8.83379735470919	8.72628249145408	8.99935549059049	8.85648054868751	8.90586001244987	8.93574512778917
51320_2	11.9644554539354	11.9178625837642	11.5905019759235	11.9575904833878	11.8632625598703	12.1533390148047
51321_1	12.5408828440822	12.5438132069858	12.5531280955636	12.5588507617272	12.5381815361033	12.5693037746932
51322_1	11.1526551035804	11.2533389933265	11.2826426866276	11.334234930258	11.298879112271	11.3144446359003
51324_1	10.9896693089714	10.9942272654671	11.2428038916568	11.1893604135654	11.1367763154366	11.0405838152783
51326_1	9.19973477957463	9.30348695461807	9.12036912794134	9.18037328465919	9.34479457373623	8.69719989375233
51327_1	4.85181176074296	0.707424817801665	3.46437762976788	4.35443935410592	3.87442577250436	0.54577928030532
51329_1	10.8750879087191	10.8282341108192	10.8639954526017	10.860737045041	10.9092805667107	10.7925632743569
51330_1	3.05072064873158	2.88287745070633	3.49329791532191	2.70864403299262	2.7527348562249	0.911901395953158
51334_1	1.93046788116707	-0.237276888666352	-0.737160434452688	2.40484996930536	1.18573739107053	1.7275493570279
51335_1	10.265050148561	10.1464733610331	10.2130299717664	10.1442302634667	10.099884773958	10.0338185650319
