ctrl	ctrl	ctrl	bcl6	bcl6	bcl6
6619_1	9.18829226262809	9.16199961550703	9.11032382805369	9.35930009790002	9.48469446353405	9.04204782400434
662_1	9.02590145779003	9.25808590750967	9.06317249863095	9.13184856212406	9.17467013055797	9.30309497275316
6621_1	7.39703851905032	7.44231590256805	7.48616343678541	7.58725957221817	7.22512146317821	7.32093599275394
6622_1	2.48807542637008	2.72300019557457	2.50794170382459	2.5918151011919	1.26618864430648	4.9216515966271
6624_1	5.71884435341784	6.50245457559617	6.14211349139957	5.52455494463696	6.37116297312491	6.09246930119333
6625_1	10.9759447662241	10.7279226683973	10.9756169067651	10.7530520608906	10.6189445127393	11.0583666404409
6626_1	11.7623279675606	11.6805956766049	11.8939313287635	11.9435939037614	11.8801771704794	12.0711555117974
6627_1	11.1197075997747	11.264856248493	11.139536452573	11.4108006774128	11.3600829937268	11.282875460372
6628_1	12.8652569690394	12.8665974291592	12.8556883582501	13.148082673538	13.0159406285546	13.2017335947594
6629_1	11.7586255227202	11.8222614992163	11.7402663386305	11.8587203053226	11.7257890462061	11.3706813676052
663_1	10.4328143888302	10.6846244428552	10.5150093614838	10.3763804076449	10.513969885961	10.1581510281118
6631_1	11.221285138104	11.1327331894417	11.1468345742342	11.13133518884	10.9881138106213	11.1817174505781
6632_1	11.411640028916	11.4295007098141	11.3763991395226	11.5854135440725	11.4338003568895	11.4864440062473
6633_1	14.0858690445325	14.0807123702954	14.2003982621961	14.2448975481783	14.1908758839708	14.2255825544763
6634_1	12.6941699009476	12.741147198021	12.6450256587426	12.6790332092971	12.6351915537572	12.5874711685154
6635_1	12.1502199414236	12.1790091139686	12.2094147524053	12.1126208768581	12.1221472974152	12.1225025270535
6636_1	12.6918032998728	12.5070139130406	12.6686215446951	12.4464556161103	12.5160872423432	12.6615521861239
6638_1	10.8288823483572	10.7022020253695	10.7084054167692	10.9919213380025	10.86001936956	10.9649667599911
66381_1	11.7336689413261	11.661823128335	11.7093813950824	11.7486321078758	11.8031270994712	11.8732300351051
6640_1	7.06559874704407	7.13677068357991	6.48593062088366	7.89414858367239	7.32672981765749	6.94932477252461
664_1	12.2003732428777	12.1513485316955	12.1885237597821	12.4162403295216	12.4764642121211	12.2738141701408
6641_1	3.02294680460352	3.39529887885596	1.05905581593263	4.49401541646233	3.01867988098355	4.28846560647813
6642_1	11.1379733276619	11.2078255716306	11.1570369640256	10.9838352174367	10.9070185944248	11.1721090892392
6642_2	9.07332825272251	9.64458171544216	9.22070114504627	8.93719731329496	8.92272115785725	8.84095113721422
6643_1	11.3957523660878	11.3610466043003	11.3218936064518	11.2964876186347	11.2960936138903	11.194445458967
6645_1	9.30518102169433	9.4161612205163	9.43712463899565	9.43494499160649	9.60018997969079	9.66304708474965
6646_1	9.85155356230153	10.0512393657463	9.85115173126743	10.1867330750164	10.1408184894579	9.88827874262687
6647_1	14.500676034757	14.5660705357875	14.5811712595463	14.6128665039439	14.5727895325189	14.5474128306101
6648_1	9.26718891832298	9.44155085659544	9.37873578613202	9.24107975975472	9.2520826084819	9.09388943153821
6649_1	7.39478344309375	6.5886363571046	6.69369099900425	7.35600163155763	6.86092244572541	7.02420065352169
6650_1	8.3760380006184	8.13595376648877	8.1948914275051	7.9837316920199	8.0617090912178	8.24045803454312
665_1	11.2098396197502	11.2168452856517	11.2259041143744	11.1284249738462	11.1464106566552	11.0366220010756
6651_1	11.6506913609586	11.6773080782973	11.5901029963094	11.5144834937527	11.5376013175953	11.4158153566544
6651_2	11.5031807213485	11.5436368054741	11.4439272500372	11.5914896132216	11.4514846133765	11.6053138404344
6651_3	9.28869458948086	9.43642317321016	9.57677851559376	9.54846203269179	9.42221004437712	9.53417419629363
6652_1	11.1604158279886	11.110305722135	11.1605806388517	11.3388321514373	11.3102391416148	11.4678734781905
6653_1	12.6532805490882	12.6929657684421	12.6048285063541	12.5761976190046	12.7069442715943	12.5069241686499
6654_1	8.29083883761109	7.98051438393571	8.08514744030816	7.65356651293605	8.11869104137304	7.9644600767459
6654_2	10.5927677777769	10.602164534537	10.5724912372285	10.3998034694922	10.3202571134074	10.1960710271701
6654_3	9.56012782351689	9.65063174538962	9.53289775319976	9.45612385994622	9.32466391919761	9.39214937675831
6655_1	8.68152576673507	8.6083161425469	8.45910937299113	8.67723821357982	8.65438467240276	8.4387640566551
6657_1	2.51942335114838	5.65474850268084	4.76973419180952	7.52697283201903	6.88901435978195	7.14430045901661
6659_1	8.65305279794388	8.62258612733859	8.65191010074468	8.74532952972938	8.92809198903561	8.93230981467006
6660_1	6.60106831810032	6.73909471579026	6.65521584326592	6.48224643414364	6.16731350420019	6.39408659441781
6662_1	0.856384970682165	3.47470800130416	3.00464269801338	4.03579637073284	2.10516080731809	0.961491206623168
6664_1	2.15703418734914	1.24826035526833	1.00680648047848	1.64848997812961	1.36115825059621	1.32910978244448
6666_1	10.551986260322	10.9930801753478	10.6788047699342	10.2418295953104	10.6915962718692	10.1014134032913
6667_1	10.1575062026167	10.2108773783021	10.1584154646232	10.4440062683251	10.3021986585129	10.4950685486673
6667_2	8.73941281926158	8.79586100901562	8.80896697095631	8.39417602811429	8.55092276619022	8.51695918977943
6667_3	8.36123757064484	8.499300486813	8.55175597130538	8.65419223234726	8.71318952615421	8.71199827802118
6668_1	10.8095574764074	10.9335205127043	10.8564483777656	10.8752903908959	10.9832920334194	10.5771032307646
6670_1	9.32844179377602	9.56870520965446	9.44259672513885	9.58859756882413	9.40267117460922	9.41769399425393
667_1	9.27475823511236	9.34747389783599	9.25402093944374	9.15181084681027	9.33981004730093	9.36190694635122
6671_1	10.5554017899567	10.5820763922034	10.6062895173946	10.4717303354351	10.6202393358614	10.4422253714997
6672_1	7.97457591747368	8.01904778813687	8.10426608279147	7.48203216778186	7.47683101689195	7.42733043496357
6674_1	8.84710701394756	9.10094890938388	8.88763251595066	8.88006488852939	8.85645421810389	8.73857360880801
6675_1	10.7854160102865	10.9417910193825	10.7219321281515	10.9808359179736	10.8060570526079	10.7649619319265
6676_1	7.8160049486779	7.54538187082595	7.54787993569942	7.52555350181159	7.21808178725505	7.23983407008124
6678_1	7.16398453785896	7.11088913568557	6.72905224298589	6.87055378722156	7.30859065588978	7.05966238872058
6683_1	10.0101828886643	10.1317005401567	10.1564545194011	9.67110644158483	9.59823250006976	9.34330792841257
6687_1	9.89667676087969	9.4276099959692	9.71575299557047	10.0044624856601	9.57928482624098	10.2601815961464
6687_2	10.4109075811784	10.2755666849223	10.4897523435366	10.5191123526416	10.6037559842855	10.5894503008537
6688_1	6.87969323518485	7.50102119879749	7.1881272919469	6.49845552273269	7.36530715278126	7.56899281574334
6689_1	10.3504395007564	10.3291961683611	10.6009794324791	8.82009688171185	8.62304061323779	8.93264436621705
6690_1	3.18781138416902	1.26063046962306	1.20141290092354	4.38426687957926	4.02719248321238	4.73725146910203
669_1	8.31233630718679	8.22851220955286	8.27773464804092	8.33855099134742	8.59022667509139	8.60009568402403
6691_1	5.94972858218415	6.21264580011985	6.00583154441374	5.4727041734682	4.83178942254262	4.78370843604043
6692_1	10.1954058164675	10.1552595690257	10.3964716504951	9.81365734445195	10.1315350739245	10.2358390352813
6693_1	11.1344031162466	10.7774579859546	11.2222118724193	10.9670164102379	10.9377918445025	11.073963072263
6693_2	11.5119453690337	11.6749671941367	11.5984775955177	11.7486293562734	11.9961590475274	11.6603234134068
6695_1	3.98111253789495	5.65179922726475	3.70032869210404	4.05037828352843	5.47865868047233	3.61934519233332
6696_1	8.99395709918344	9.04405522121886	9.27011273134375	9.26317515670352	9.39202307877413	9.24114948852715
6697_1	10.1479279046398	9.74473920276893	9.93105701330827	9.8993069242504	9.75099445805359	10.1571492116648
6698_1	2.60932662721727	4.24383529753885	4.3235870172282	3.70544872146158	2.69418935086699	3.24011485178284
6699_1	3.91881747167688	5.01244584223625	4.2888430945745	2.53062788082096	0.835533576228698	3.88034469095773
6700_1	0.543178791912022	4.51252363884608	2.02742478639558	2.36949222796703	0.761890487647422	0.167174010855852
670_1	7.45184627825537	7.62230290611484	7.24963327992148	7.06814997497575	6.53268938549126	7.51528614623625
6707_1	5.0599086801251	3.86643416981085	2.91869132621664	5.75382380807355	2.77862394573012	2.47384669531122
6709_1	8.95359725508558	8.9207723564858	8.89527022774054	8.70893805217339	8.72997360363649	9.02721271651931
6711_1	7.63476610282546	7.61833030308825	7.78332804093017	7.60153010088383	7.43658264084093	7.62114465825176
6712_1	5.97612030798001	5.63613006734826	6.44325484830274	5.45778350242423	6.18316017620557	6.30643572434649
6713_1	10.920977460839	10.8582018387239	10.901725567961	10.9967718787037	11.0631664902747	11.1032999557091
6715_1	9.21857110736926	9.3398686122603	9.29614463226441	8.90570616923976	8.94090444931961	8.8661328729995
6717_1	9.53515250862412	9.53087032693267	9.54050695984514	9.07015675524245	9.03403859239163	9.07858751348713
6720_1	8.49260394864943	8.43148348050196	8.58319103051447	7.87816374503242	8.02627390571694	8.11924495764191
672_1	9.89527732531867	10.1436807984607	10.0518195295208	10.3064880664316	10.3068783576237	10.2785225851811
6721_1	10.1178878659823	10.0282856458118	10.293307596843	9.95967874276743	10.0819719616707	10.3268966892492
6722_1	7.30158874669944	7.7757266949612	7.52030094970881	7.50763272280434	7.57801347334913	7.70625683056623
6723_1	11.2463861530409	11.2575759375338	11.3597993239865	11.5108724297686	11.2987428907471	11.753419474457
6726_1	13.5673858014781	13.5818048680337	13.636167514731	13.6586472252564	13.6634608761318	13.2914014855226
6727_1	13.9659389008555	13.8913074179648	14.073563176921	14.0826579872662	13.9549559686102	14.1251876175699
6728_1	12.4522864986729	12.4549119378369	12.3816011159285	12.382843956923	12.3675451849621	12.1761278994353
6729_1	10.5036153970649	10.6795421875249	10.3267604674145	10.5714715910499	10.3228465510877	10.452386572798
6730_1	11.4958872301425	11.4933548599076	11.3770988543369	11.4956142602244	11.555238911101	11.6289748418278
673_1	7.77754349982456	7.9444815813663	7.76824859493045	7.12163380189209	7.83596820173402	7.59953008439173
6731_1	10.7345392972497	10.7123687950189	10.7389378719209	10.8095143081993	10.8634610271697	10.7937249278235
6732_1	10.3845704344611	10.4700352477167	10.2869527656074	10.6232956190567	10.4633262835174	10.4313221576506
6733_1	7.97306857717689	8.0647383854671	7.96253385301614	8.23026146223338	8.10846416694446	8.09739114497525
6733_2	7.67660074911142	8.11201607029288	7.74538599420962	8.1975588055185	7.58071040167101	7.87980434945337
6734_1	11.1851844188914	11.2741452156143	11.1855567435546	11.2849080419839	11.1364283666271	11.2415276409565
6734_2	9.16722728820635	9.24798253223247	9.2318767413693	8.77732713562454	8.75512136417584	9.05961285954083
6738_1	8.73592986187483	8.31258848639793	8.63021561516811	8.57462471446318	8.40232217098406	8.51150080009587
6738_2	11.1414615336749	11.1548918243699	11.2752521819575	11.215516508434	11.157358624088	11.1031351228613
6741_1	10.8829945577939	11.0395702304047	10.9210930535636	11.0591958136867	11.1061621773798	10.9091012389534
6742_1	12.6456839504274	12.6736460552385	12.7558597029779	12.6158650681608	12.6118016138615	12.5624586115479
6744_1	9.0795195806807	8.63806736839635	8.88844962210171	9.02762646207261	8.72700769446721	8.34445145269247
6745_1	9.30443728565673	9.31061754931416	9.19603987936351	9.58003164283471	9.55658424194741	9.63868452458745
6745_2	11.2586652810251	11.3470171747085	11.240138117343	11.5925097532746	11.4483905468108	11.3291579970658
6746_1	12.1633634649894	11.8896064291722	12.0930107241913	11.8663709398187	12.0307817710815	11.9798241530893
6747_1	9.90375775445594	9.9909349073733	9.90236168019878	10.165294349218	10.0807767123972	10.0189678256186
6748_1	12.8004979854376	12.761665046878	12.779341146546	12.8528990939318	12.8893363349778	12.9254513143374
6749_1	10.4787648053205	10.512520844069	10.5335245226163	10.7240648310684	10.784547549254	10.9452509374349
675_1	9.20349667710262	9.26834084840692	9.18613786564154	9.47689485915013	9.39936018651908	8.93113030631781
675_2	8.36393300320536	8.46937710773616	8.26826301643774	8.32239409770394	8.45273978845327	8.08937228327401
6752_1	10.6546081342073	10.5401696533719	10.6355520631602	9.82190683834013	10.0576211646071	10.060444001925
6754_1	1.46343838617295	1.80594978166613	1.63509184917273	1.39499679294137	2.00311004326257	1.73396244766433
6760_1	10.5420479066569	10.6236490923988	10.6356337327774	10.6601073843458	10.6210795514406	10.5364709284655
6764_1	7.56391852543944	5.96356459669902	6.60274141411679	6.86883390134272	6.73561148387245	6.55084540705559
6767_1	11.3430095047866	11.3841279731745	11.3591052195152	11.4263895121854	11.4302642199391	11.3898483233582
6768_1	11.622140065237	11.6008835173735	11.6001618119849	11.3345064291987	11.3883191040785	11.5026770553912
677_1	6.95688776587936	6.85813413511648	7.33383311737369	6.50209743622102	7.14417182118031	6.7269796399797
6772_1	8.67036303659981	8.59453959846425	8.55394372705686	8.52634872901215	8.53253942334844	8.50503905449535
6773_1	7.85476587219062	7.63549541115961	7.91513848015215	7.47445755506061	7.83244743024919	7.91758144869757
6774_1	11.9518822650529	11.6928446564175	11.8128245532707	11.383353203499	11.5408551763973	11.7913958212069
6775_1	5.8535931042664	6.41331131694143	5.78863784445401	5.7773173043397	6.06257731499228	5.93399477615093
6776_1	7.9725474752732	7.69471550445504	8.00582780964026	7.72177098956074	7.55344277632583	7.84554214406353
6777_1	7.98254037245613	7.69645388999233	7.78149098803272	7.95257073076237	7.93924920413292	7.88539000679719
6778_1	9.22819609389659	9.06048535711304	9.26819191854506	8.55276029566325	8.7119754619792	8.86948759117383
6779_1	-0.456750704124588	0.957649900054806	0.91667828773971	3.96847485782456	1.14586276972361	4.01037779059348
6780_1	11.228916589399	11.2270571588277	11.1880052692377	11.3646911945708	11.4160447584665	11.4058139690161
678_1	10.7226076317034	10.6076888419647	10.9082882089226	10.4035738299206	10.372616406699	10.6652109793243
6781_1	5.16846262653772	4.02684751098554	5.2786952550962	5.32516601477354	4.62650024071359	5.08244737655242
6782_1	10.071653801179	10.1672249604017	10.0345358177937	10.4874913966112	10.3938020414662	10.035526635685
6785_1	7.06182204208495	7.26919231511904	6.99942798454649	7.09025112615282	7.2924873405262	6.93430070890388
6786_1	6.34446770481667	7.17217328325356	6.47690173524959	6.10077454928224	6.93041895006589	6.97605548267486
6787_1	9.85876650236037	10.0733069839449	9.61876628189086	10.2372422859128	10.1293747757193	9.78105114293913
6788_1	7.9673214858302	8.21987030252229	7.68572034406208	8.07376049670061	8.09361282362069	7.87690118524069
6789_1	10.4029491443324	10.2227237830331	10.3587049861192	10.9423556201709	10.8726791017709	10.6928374252777
6789_2	8.03160633034647	8.17560264101131	8.35557234667011	9.04644358286913	9.07734970137101	9.20910784711695
6790_1	11.1894586539854	11.2854066778724	11.1744781812919	11.5798452431865	11.5000577431811	11.3570092204348
6793_1	9.76497892924781	9.762173471683	9.91098011361474	9.30596090596413	9.40325508919007	9.52745718799017
6794_1	8.32889404595377	8.06074711163082	8.63712784875043	8.16518313548111	8.5417707305905	8.6852594086552
6795_1	2.38562978768863	4.17812247203729	1.79511183739947	4.26463590334138	2.31331590703108	3.31203226540763
6799_1	6.81394022417764	7.0328449998221	7.52425233065525	7.1653236831161	7.35065198727769	7.49754751966087
6809_1	7.57931646547642	7.64654651577305	7.63427196871403	7.55939714316672	7.6491039744452	7.50596213666666
6810_1	9.66299299387625	9.57159091638003	9.71198774235629	9.47544813374914	9.64601739150148	9.85827967029245
6812_1	6.76586112368626	6.89786640257524	6.62656929922423	6.75132467946744	7.05751230575811	7.16706832704897
6813_1	9.29114370886036	9.13756904507547	9.40274172173529	8.97819825656932	8.93671397416983	9.2753699657317
6814_1	9.52727260221395	9.73546897557118	9.45793313582113	9.85688692633688	9.57117855712915	8.99717987238416
6815_1	9.20712566976569	9.46120778850216	9.34485657346653	9.3858662214553	9.33312380936341	8.92171005904367
